experiment,region,context_mode,context_size,model,base_url,requests,ttft_p50_s,ttft_p95_s,ttft_mean_s,total_p50_s,total_p95_s,total_mean_s,completion_tokens_mean,request_bytes_mean
screenshot_history_full_us_mo_1,us-mo-1,full_history,26,Qwen/Qwen3-VL-8B-Instruct,https://7v1aiizcgljyfw-8000.proxy.runpod.net/v1,1,2.007474749814719,2.007474749814719,2.007474749814719,2.054892916698008,2.054892916698008,2.054892916698008,9.0,4988357.0
screenshot_history_full_us_mo_1,us-mo-1,full_history,27,Qwen/Qwen3-VL-8B-Instruct,https://7v1aiizcgljyfw-8000.proxy.runpod.net/v1,1,2.174497792031616,2.174497792031616,2.174497792031616,2.222120833117515,2.222120833117515,2.222120833117515,9.0,5210936.0
screenshot_history_full_us_mo_1,us-mo-1,full_history,28,Qwen/Qwen3-VL-8B-Instruct,https://7v1aiizcgljyfw-8000.proxy.runpod.net/v1,1,2.480357666965574,2.480357666965574,2.480357666965574,2.503131791949272,2.503131791949272,2.503131791949272,9.0,5453652.0
screenshot_history_full_us_mo_1,us-mo-1,full_history,29,Qwen/Qwen3-VL-8B-Instruct,https://7v1aiizcgljyfw-8000.proxy.runpod.net/v1,1,2.150758082978427,2.150758082978427,2.150758082978427,2.2279002922587092,2.2279002922587092,2.2279002922587092,9.0,5696918.0
screenshot_history_full_us_mo_1,us-mo-1,full_history,30,Qwen/Qwen3-VL-8B-Instruct,https://7v1aiizcgljyfw-8000.proxy.runpod.net/v1,1,2.268381209112704,2.268381209112704,2.268381209112704,2.3119115838781,2.3119115838781,2.3119115838781,9.0,5942974.0
screenshot_history_full_us_mo_1,us-mo-1,full_history,31,Qwen/Qwen3-VL-8B-Instruct,https://7v1aiizcgljyfw-8000.proxy.runpod.net/v1,1,1.760034749750048,1.760034749750048,1.760034749750048,1.767910874914378,1.767910874914378,1.767910874914378,9.0,6176181.0
screenshot_history_full_us_mo_1,us-mo-1,full_history,32,Qwen/Qwen3-VL-8B-Instruct,https://7v1aiizcgljyfw-8000.proxy.runpod.net/v1,1,1.41829116595909,1.41829116595909,1.41829116595909,1.490411290898919,1.490411290898919,1.490411290898919,9.0,6427924.0
screenshot_history_full_us_mo_1,us-mo-1,full_history,33,Qwen/Qwen3-VL-8B-Instruct,https://7v1aiizcgljyfw-8000.proxy.runpod.net/v1,1,1.886180417146533,1.886180417146533,1.886180417146533,1.951575667131692,1.951575667131692,1.951575667131692,9.0,6652062.0
screenshot_history_full_us_mo_1,us-mo-1,full_history,34,Qwen/Qwen3-VL-8B-Instruct,https://7v1aiizcgljyfw-8000.proxy.runpod.net/v1,1,1.827591666951775,1.827591666951775,1.827591666951775,1.903772458899766,1.903772458899766,1.903772458899766,9.0,6870624.0
screenshot_history_full_us_mo_1,us-mo-1,full_history,35,Qwen/Qwen3-VL-8B-Instruct,https://7v1aiizcgljyfw-8000.proxy.runpod.net/v1,1,2.53868362493813,2.53868362493813,2.53868362493813,2.613880833145231,2.613880833145231,2.613880833145231,9.0,7094796.0
